Feature ID,Taxon,Confidence
#q2:types,categorical,categorical
c531a12968e843c5f1080332aad2129e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.982190241
92d699513a4d83bdd2e50bd6991ba3e5,k__Bacteria,0.99777492
251478703bd67447149d963bb2750be9,k__Bacteria,0.977588525
e93a0e915546ccddedaef9c8f0644750,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.848959658
195154e912dc68c9d2c87e580ccac58d,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae,0.987219939
05bdb6b1b87dce12e8d9b36e180d161d,k__Bacteria,0.999248898
b38556542bbbc0d560a1942de24f68cd,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__,0.999852925
825afa4e6009b13b85c09195c5242b11,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__,0.978223309
67e7458cb5eeb158633c8f9a319b1677,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.852458803
ec1161123af81e61faa6a6f9a783fbf7,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__,0.852502658
33d23f1f31fa219bdf6b6e769f45c767,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.998923338
cebf9563a3f602a271b38ddb4e8ae18f,k__Bacteria,0.988268975
68e41170822d31d7a4f918ce3f5a995b,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.700820213
c9ee1b332961cb99a2840395096a5d37,k__Bacteria,0.91366776
bbc431e9b353c0e0ee216f71401cdefa,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.758855698
8504578ddfee9c405664b924e3252eab,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.926047867
cc4759972a0a664f15c1d812f0a5099d,k__Bacteria,0.992366324
88f7445b87f893bbac8e2e7880258a64,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.972535885
0ed2048ce637f673fecdc92cb24a6fbf,k__Bacteria,0.98845917
921ba54b149d7399c4b298de153a9b32,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.878174571
b05409bdffb15f4ab9a34a8778d4182c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.876409793
abec063d13e6346daa3fd9e53090b94b,k__Bacteria,0.740245964
a51567256a72b4de1bbef8b1e49bc780,k__Bacteria,0.997486535
7af429dc0f3aa81ef41ae11d75701fed,k__Bacteria,0.87534881
f47b91ca72d467f7721ce15041622d41,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__,0.998882719
63a8ffb253679b1a8a758315827f199d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.820116359
72b93a41b088d5c6ad01c2d041a821aa,k__Bacteria,0.953659308
abd4ed6dafe8295ff7681f9ec3196019,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.997380671
d918b7deec5f1b289ef719ea7373fdaf,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.966031736
30e3a103ebd3486c67bcda540fc55320,k__Bacteria,0.978340397
89f13ca3bc8beb350ef7dd561cf1fa73,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.880266675
8c7e6376ce642bf7268c30ee9b03faef,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium,0.99976591
82f330c94477cdbd10823929442f67e6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.789262788
222f14a6958acc4cbad72b38ffadfdc9,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium,0.993856354
5a6faf4d381ed8bfe59e97833bd03f3d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.980704703
18969f913f7d7e12bafc079275c3c28d,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__,0.999987708
8a9e3d234f3169c04da8043b2f5c5181,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.913131207
cb43c8f5d3eb1be8d994710d9f0a6e18,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.711338315
abfce496bc6f007c30dccda40286739c,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.828256283
029278b4067da9f7e301e2c83d79f666,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.765114632
3ca2296c99e2b15c316b66b12f519e43,k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__,0.999336527
687709a40c7cafd994d41e0fd9d60a01,k__Bacteria,0.950590667
e019230b26d86ea2a2e17f14593cc184,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.895512323
1f568423ffa00a7b2271c39eb58c12a1,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.995715824
522e35fb8bbb3101e82d0193724677a3,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.900839496
a77d0b454f06e44b13bf8587264df3f7,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__,0.733790439
cecbcedfc0dd28c0c870a4fbe71e2d20,k__Bacteria,0.953741487
01f167f943599785fb4d677bd9f7bcfe,k__Bacteria,0.998466333
27f263ca7c7fc75b1593b8b9051dccec,k__Bacteria; p__OD1,0.763716544
a77f78c9214ce0cdb8a66e8b6937755e,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__,0.998514821
c82fb0aadf1831485ee6a1b4d2279591,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.982461884
159509cb54d12cc0e3eef10cffc213d3,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999836262
11e6338ee90f29cf4b177f185addeda8,k__Bacteria,0.996337447
dfc516e60ae98a015635ff5b10b8d25a,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae,0.997509212
28b2c9beda3fc7f4e49a58ab7122ae15,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__,0.999000196
455b5e311f086b9fe1b2214d1dd7c6e7,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.999995436
572ab33c561e9181ac425976bfc103ad,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.972657713
dcb195d26a472a281f4485bf418a05d4,k__Bacteria; p__OD1,0.775019319
4ef7a284c2fb4890cc48d035d2b3a3ec,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__,0.999930941
ba6717e86f623912536bb173e8124ca8,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.999999885
687d2dfc8d4c02e6f5c177f5168a7a72,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.989751794
8f8b65669521e043cd2da890fbc5e512,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__,0.964947275
13004ec56811ea18430199bfe474d899,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar,0.948630979
2235c848b98f53f9bb7472d96f335cf9,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.996256545
78ca5f84af1f61956c612636a65faec6,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__,0.999837251
0fc69bdef4c54dcb64b052c7ab359fcd,Unassigned,0.726492689
d6ea21d47b6325bef7109c965aa692d0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae,0.999927184
ddf481a43fbd72375061e2cb7079be05,k__Bacteria,0.97187475
af5c22041552fce311f8694bb2593237,k__Bacteria,0.982310595
d19b46945d7496c65979a0fba208de7a,k__Bacteria,0.99200383
eca22eaf627b14c22a8a79f2e46f558e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus,0.994476654
46493e5e772f5f132ffd71bb0ab5489e,k__Bacteria; p__OP11; c__OP11-4; o__; f__; g__; s__,0.999383666
55c4d75c6f70c551e16da290b799a9a8,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium; s__,0.989971625
523863ed94ad13da4bc1c708eafecc9d,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Macrococcus,0.999923652
94fc7491b5204b67ddfd059b1337356b,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__,0.999927963
0c7a212b89aa75002e41a2dff1505ab7,k__Bacteria; p__Firmicutes; c__Bacilli,1
24729816f64ea5bdf5f5efc0d315eb93,k__Bacteria,0.999220741
f8b52d6c98537a24c595eccbd8c9e06e,k__Bacteria,0.967563857
d621fc2314900f58c1c1312e0126c135,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.993198391
990404e2ff9138171fd760f111e5bf56,k__Bacteria; p__OD1,0.772418768
2998054e34ba85d68abf6023a7de5a45,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.899491996
fcb0b2be0629eafdd0d52f69c54eb0d7,k__Bacteria; p__OD1,0.754563731
e0efe3d5d11615ddf7a1cf7dcd4791fc,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999905206
64d154bdff8dc17599ee44a9f6beee4d,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__,0.913935064
bda5f968f011aa64be886c3f7ea17a68,k__Bacteria,0.980861977
9a9343c150e0be78ab02ad29b545de2b,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae,0.990846088
851ad65272aebf1f297c1e15a6618c59,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.73558885
efe93c0c0075c6fa0bf9ba7baa15dd98,k__Bacteria,0.980257915
78fd6f43a12d90e9ddb5f8a211c825d5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999549501
6bb15c46e09012d07e0d48d8f6121cce,k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__,0.998462682
4dcc388418f8510dbdea6b1eb990eff4,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__,0.841508163
ebe772de16a8584f84c0090eac382ad2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,0.706204162
70ee2f85d793ad1fc9d208a36ccc9f26,k__Bacteria,0.983844484
7329e7b37ab181be1b4d7cc5ce102e97,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.762285149
5d4c56f96f7d516e3b238da385a3384c,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.99970579
171a84f103d5766217df01994e25146f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__,0.999999061
6262f641f76b2da68e737c3aca21cd7a,k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__,0.999599528
8df8f0b2462de5042aaf45c1364f0151,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.999625135
5af36256b3eea8f69c1d2cbb1eadc06b,k__Bacteria,0.997341904
f799d9cc9af42fbe9e532c2d4a634d27,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.974742424
49e5b15d84a28e67fd60d3e1cedc947d,k__Bacteria,0.952414663
8354122509189915360c277d8f8d2c75,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.722441619
93f8827184175fc8bfbd9f1d8e7876f4,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.720825118
e8bcc7112ac7466627b303269a79e579,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__schindleri,0.993429731
0d8d0d2b463a73cc09f080fe90773ebe,k__Bacteria,0.966180879
0bc205dafcccdbf0679901e93c0640bf,k__Bacteria,0.989707055
ad6853a38b6cd99ed34f6fa5c038cbd0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__,0.996472376
2597b9468979cd5fcc129e012b0067db,k__Bacteria,0.988993591
69764caf4460189e4b08ae24224e2c28,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.782768528
9ebc1424d4090999f9f8e8997486aed3,k__Bacteria,0.997445484
9f9314e1088ef0b9b064494f622a9bd6,k__Bacteria,0.989152378
45a6d93c30215c04018277c734d06ea0,k__Bacteria,0.95881795
d9f7eaeabe491b1e28483347d8bc97bb,k__Bacteria; p__TM7; c__TM7-3; o__Blgi18; f__; g__; s__,0.709628872
eb428b22745ac802d897a2a9ec887715,k__Bacteria,0.981539031
2fbcb884dcfbbfb6e69b980b50c5694d,k__Bacteria,0.911551865
aa9d7f4d00e5b8819f3e6e3210fcfc99,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax,0.9655583
890269ed72b6de52fda0555c631f3e55,k__Bacteria,0.997902102
714fcab217d0ebadfe40d1e8e4a23128,k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__,0.999009099
2c35c4cb98847f040ef5f7b3d02250d8,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.996721592
3fe51f45b3e59d34e1684df7300d523f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.769033899
98bc66e7465e84d6027e4f89325707e5,k__Bacteria; p__; c__; o__; f__; g__; s__,0.762102531
20507df9a22e55a041488063e8f7aabd,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae,0.975117785
fa379abeab13f515df4b2a600029ea7b,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.878466389
29b5df7ef11d541c278e1529fdb88229,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.74688603
7ca91cc6ddd2ebcff8cd45188c6edd2e,k__Bacteria,0.95375183
1459e6568dbc50d8b40fdda3ea964e25,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.799710651
8d1e1973dcd577951ec9d39bca66347b,k__Bacteria,0.993972659
7693a0e3a9e5d342c516a506bfef6f27,k__Bacteria,0.968582012
e1cd8471464fb6c9db8dee4e842e53e2,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.988371537
bfd2d3c4d5fda87ce43f599dd7c55c50,k__Bacteria; p__OD1; c__Mb-NB09; o__; f__; g__; s__,0.990513775
5fc2e178474fc44de89388aecfdeb4b6,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.973638282
9f5180bac7a93cace67af3295acb022e,k__Bacteria,0.997737751
ce316545d4712e88c6faddb3be279c9b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.933279417
1b59c28dcf005edb496defd17a4fa971,k__Bacteria,0.932168649
afa32d942ffd81e42c3d0ac54383b2d3,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.775819376
8945a0a3ca3f4a474a0b9e19ae8ac0af,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.764574905
5287dcc836977254238ffed099fc3a84,k__Bacteria,0.996380954
255bb9140a66e27001de40ec00fe98ef,k__Bacteria,0.997427847
b571f20dc03fe15c1cf61a3977dd8586,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__,0.744434672
7571d9322c94dde8e4b44ac4f843972c,k__Bacteria,0.988382161
6800ed01fd1f240cd272d2362ba05b8d,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__,0.99993955
6bf8a37c940fbcaed98a590b354080dc,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.752816468
c6294d008caea511cd7d38376da3becf,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.726912836
3ce94c617e7d2c1e2a4068caae9f418b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.836621708
8aa0f89602388697cf5ab043cd322d33,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__,0.999820855
74d87c5f7dc956f6ef027a1f3aee4d50,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.988116806
da80b1538accbca7d81672fe507ab875,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.726153611
d73fe6ea9f1f37671afe6b4bcba47c33,k__Bacteria,0.996611518
b76e841334decde0cbad30d275f4fb54,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales,0.988907049
04c8e60ceff7d6ee780577f04fc0ecfb,k__Bacteria,0.992521445
e963189d902a756d0695e1b89cc8b72c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas,0.937621211
c68e1b4b881d5ade315ee189ab455cd3,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.784469272
09af0bc221c6814d34863c6e73ee62d3,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__,0.999990858
9d24c304b8c024d30c433dee3c485f7b,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__,0.999996725
eadfd78f6b6e29f55af61d2954bc6755,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,0.999995892
aa7603d22f2def34afab79d85447c72a,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.825290028
05cf6a85a6491d3fd5c0b2cd75c58bbb,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.748323977
860ff72ee2be5ddd252a965f6bbe0b1d,k__Bacteria,0.9644797
247a07a2efac8ac7adabdd0850a24942,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.747719818
89e532ffe8863e452b3123db8f901672,Unassigned,0.564451075
fa723f7b8c4fb7eb25ee08cb3ac40a72,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.709768067
a20d18ab6acbde6c4a0a869da219de12,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__,0.879309666
1c70a220d08bf8347ad7276d6715c571,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.82388065
604130e8be385f5894b6ae8a30ce85da,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae,0.972664074
c05f907c0c05eb8d71387f9c4487a4d8,k__Bacteria,0.972501124
2a4de583754daee2db83fa4d00b2c550,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__,0.99883816
d10965334c1fc8e6f27a1afd050129a0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__delbrueckii,0.997815901
bb37608f419e4a8dba01839f02342951,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales,0.992834925
70ab2c56fb235243aa8207ba20884e1e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.983678863
937e01f228ffbbf7fb30ae7bebc16810,k__Bacteria,0.88499472
e448410204bd25e2097e9a3149efa379,k__Bacteria,0.965663908
be8f27f96370b6772f403acaad40a2a1,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.869380444
749810510a6620059851bf7affe630f9,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.725922857
7e5cb8c6177aebe33d4071e5855e1d84,k__Bacteria,0.96972122
14718a27eece5d66fda03d7f8d990ad4,k__Bacteria,0.985438765
582abe30fb80cdb3ff3a5a979f8226a1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__,0.940651627
280b41051e621371ef477400180e2ff9,k__Bacteria,0.985744265
85372ebfb098adecd82176025088d6d8,k__Bacteria,0.996533454
80ac545d39ffd85c1ae86bb6250b5c45,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__,0.998657927
abc32d8c91709a69c85de2728ab9b665,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,0.826030543
f8fef4cf2e2b70264f5684003ef385e8,k__Bacteria,0.988058697
097ecac6988ab78c206c5d4604b53b5f,k__Bacteria; p__OD1,0.746908034
21f99c18f03bbe18852ed61a35391204,k__Bacteria,0.999435261
498a522aa4c2ce272af18c8193fb8ada,k__Bacteria,0.998490186
b8f1fea6e9a8b48976da96bda5074c52,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.828060676
e4827dac2f52b5cf056d545723c2dd53,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.995220592
68254469e856709ae51dad64b373dd77,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.929295289
f548859862b30e3a35a451024a45a3c4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae,0.999644339
a7b17fe1071db5a4f0492e5a8da32851,k__Bacteria,0.853441271
ab8289483ba9f16ed28493151defcb39,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.996464628
b6220d01d36d3bbedbb4aa75d001ea95,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.896307816
641f5445a798aaf8e93a21448781107b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.924816288
caf4eab16d7274a8d205c28c725909eb,k__Bacteria,0.980464462
527b40fb27a3b58cb30f8419af69f31d,k__Bacteria,0.988681041
cd599e247680d379f51cb02cf2e0665c,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.845859971
94028af3c77b0da5613bf72a717c0f67,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.998724689
2727c50300104fc8855258a9026dd67e,k__Bacteria,0.989959161
1f363d75d03dd621958cbc8c3b0cbf61,k__Bacteria,0.987395132
96a184f70e843539f6cf9e768d5021ae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.999999886
22d530a05dcedf5514e5770a54baa17f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.754536145
9b31de0e7e4a3c0e0bff2f0bdb463c95,k__Bacteria; p__OD1,0.702434417
441b6c5f75042d0e2e6688d52361fe90,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.804750784
235b943dec708ccd03b1cb5ec394660b,k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__,0.981363871
6dad83facf11664db016cedeff8edc40,k__Bacteria,0.82800179
6a3d7d82bc639d629cefa297dedf899c,k__Bacteria,0.990512011
fa4c69a1d4ff3619f9b7edbdd8433dae,k__Bacteria,0.989263198
84d2d5bea1479f762929b3e567f21ba3,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.936502205
4a7299a9cd457a59598c207b6a89efea,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.867239118
67d838d1cf2a50aef6ab9aec930a4545,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__mucosa,0.981924793
